,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
255,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,073a9fb15eee9f861b0ff1687b57b6f3d02182f9,tests/cassettes/SpreadsheetTest.test_add_del_worksheet.json,55,845,900
256,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,406e006e8138134d60397556fb333e093adf9b81,tests/cassettes/SpreadsheetTest.test_get_worksheet.json,47,47,94
257,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,efe6b33263aaf08f5b1cc734b005ab2a82deef54,tests/cassettes/SpreadsheetTest.test_properties.json,7,7,14
258,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,b70bfcdefbc7e76e3b02642ac5a21b7bdeaf73d8,tests/cassettes/SpreadsheetTest.test_sheet1.json,47,47,94
259,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,d22078b6ea4523ac2b36c1c2ef0cdfaf8d6626cf,tests/cassettes/SpreadsheetTest.test_values_batch_get.json,28,142,170
260,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,e809821ee34ee3ff9299762d2453a182f615a8b1,tests/cassettes/SpreadsheetTest.test_values_get.json,26,140,166
261,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,c29e23dae817db112c350b63ae1398012109fd8a,tests/cassettes/SpreadsheetTest.test_worksheet.json,47,47,94
262,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,de8281e4677727c9fbf373c8b84ecdb5fdae0cea,tests/cassettes/SpreadsheetTest.test_worksheet_iteration.json,30,252,282
263,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,ad733920c12ecd151bf52a65370733e4b1347970,tests/cassettes/WorksheetTest.test_acell.json,20,140,160
264,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,51ca8ed6169e93c0a742d75bc2ece5874ae2b9ea,tests/cassettes/WorksheetTest.test_append_row.json,27,147,174
265,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,fd7bbe814f75c3bd040a83d09f636407e3672ed4,tests/cassettes/WorksheetTest.test_append_row_with_empty_value.json,27,245,272
266,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,706725ad91fb969bae9dfae1ad76c61c80672d66,tests/cassettes/WorksheetTest.test_append_row_with_empty_value_and_table_range.json,35,155,190
267,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,692db10eb882fb36e6861b87e88cd8e350af297f,tests/cassettes/WorksheetTest.test_basic_filters.json,54,1400,1454
268,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,009f19578c358e0dfc68ab023c23438643405cf1,tests/cassettes/WorksheetTest.test_batch_get.json,29,149,178
269,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,437955c0fe219f8b28ea28cdead7c804e7a50a42,tests/cassettes/WorksheetTest.test_batch_update.json,28,148,176
270,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,d0207ea28ff34153702a98a54238ffbbdd9b4476,tests/cassettes/WorksheetTest.test_cell.json,21,141,162
271,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,31a9c6675cf871a7afbcae67de01353a7d16d832,tests/cassettes/WorksheetTest.test_clear.json,37,157,194
272,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,0d443bc70b582a05a522dc9db5a35debdbfa083f,tests/cassettes/WorksheetTest.test_delete_row.json,39,772,811
273,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,f4dcf7485af79b6e605f4cc3e62afe2ac12cab5e,tests/cassettes/WorksheetTest.test_find.json,32,338,370
274,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,8b2ea98d1862c96f1465f65d4610f2a173c9d941,tests/cassettes/WorksheetTest.test_findall.json,49,475,524
275,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,12f129ce9666b99cea52e714c977b3f552b31817,tests/cassettes/WorksheetTest.test_format.json,21,259,280
276,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,33795e78d4d1f2e15f0f1b849f0efd429a6b36ec,tests/cassettes/WorksheetTest.test_freeze.json,51,943,994
277,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,efdd46be29f020b7169e01616bd1d27b60c0f04a,tests/cassettes/WorksheetTest.test_get_all_records.json,31,543,574
278,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,f5966edb328451c9889ef4a37a29791334ffc545,tests/cassettes/WorksheetTest.test_get_all_records_different_header.json,30,548,578
279,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,c2e6b3a433f7feb6c2f45b2484556bf2f4597627,tests/cassettes/WorksheetTest.test_get_all_values.json,42,263,305
280,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,018fc07a23953ba1cc87ed7363e4775b0579a5cb,tests/cassettes/WorksheetTest.test_get_all_values_title_is_a1_notation.json,43,362,405
281,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,8188346f05d5aa8cb07b59b446651583452ef212,tests/cassettes/WorksheetTest.test_insert_row.json,53,371,424
282,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,689fa4e33818f933c858e994c6a38660e15071a7,tests/cassettes/WorksheetTest.test_range.json,21,218,239
283,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,26ff3c58a0684751b92cfe96b53e07ad4fa7d1eb,tests/cassettes/WorksheetTest.test_reorder_worksheets.json,423,0,423
284,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,72dac0ff29d02f886fd8591ad2017cfc0613c299,tests/cassettes/WorksheetTest.test_resize.json,52,941,993
285,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,3e6109e3d739a238a853fdf2ec4d99e3d3ba03ad,tests/cassettes/WorksheetTest.test_sort.json,0,0,0
286,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,c77891ad42af5b3de8a69d29593e1bd8ba50f7ad,tests/cassettes/WorksheetTest.test_update_acell.json,27,147,174
287,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,8d9d2d356a284ca7e8be4cff22b930bd172f9799,tests/cassettes/WorksheetTest.test_update_and_get.json,27,147,174
288,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,926d810ae02566f215f9b8effa8249f6f4c69485,tests/cassettes/WorksheetTest.test_update_cell.json,27,847,874
289,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,e61446ebb938b6cfb52620481705ae00a16f6e8b,tests/cassettes/WorksheetTest.test_update_cell_multiline.json,27,147,174
290,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,8e4f6834d5ec2bf722a41bb824719cfecbcf750f,tests/cassettes/WorksheetTest.test_update_cell_objects.json,451,0,451
291,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,8fa4a612f37503db44ee3b416f4f4adebfaa14f5,tests/cassettes/WorksheetTest.test_update_cell_unicode.json,26,146,172
292,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,bf50fea884305225df99b6b24cb280b0369d9fe0,tests/cassettes/WorksheetTest.test_update_cells.json,26,223,249
293,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,5c8bff107f033668bfc7fbfdde5cd0207a3b8763,tests/cassettes/WorksheetTest.test_update_cells_noncontiguous.json,26,464,490
294,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,fd1340a2651071912b7d65fe38275e623f952c95,tests/cassettes/WorksheetTest.test_update_cells_unicode.json,26,223,249
295,7bc3163c2ceeef6c4664d1abf4680132d815e2c4,Update test cassettes,burnash,2020-04-03 19:43:16,3445,14736,50,a47e42db1227603af2e4d72968843b79cd673930,tests/cassettes/WorksheetTest.test_worksheet_update_index.json,423,0,423
296,f5a230968b6148a139926516fdffcb629b316a27,Fix `CellTest.test_merge_cells`,burnash,2020-04-03 12:06:00,9,9,1,4e971a507713ce8bdc4c56c3eb288ddd962da27e,tests/test.py,9,9,18
297,93fda7c16f06b6487587ad61771f3cd24db3d2c1,"Switch default merge_type for `Worksheet.merge_cells`.
Add link to Sheets API in the method’s docstring. ",burnash,2020-04-03 11:37:32,10,6,1,c1ab00c9887cc5bfe1685daba7776a65163eeeff,gspread/models.py,10,6,16
298,9a29b4843d9812197a9e64e351ea35e5d5a4d135,Merge branch '3.3.x',burnash,2020-04-01 15:39:55,6,1,2,03f73b85f62a4353d8b6ed9144b2da641a5392e0,HISTORY.rst,5,0,5
299,9a29b4843d9812197a9e64e351ea35e5d5a4d135,Merge branch '3.3.x',burnash,2020-04-01 15:39:55,6,1,2,dd942878994d0a7bb5852167c8b0cc0774ce4c30,gspread/__init__.py,1,1,2
300,70ec1f714b5876f151993e97df802247cc9934d7,bumped version; updated history,burnash,2020-04-01 15:16:15,6,1,2,03f73b85f62a4353d8b6ed9144b2da641a5392e0,HISTORY.rst,5,0,5
301,70ec1f714b5876f151993e97df802247cc9934d7,bumped version; updated history,burnash,2020-04-01 15:16:15,6,1,2,dd942878994d0a7bb5852167c8b0cc0774ce4c30,gspread/__init__.py,1,1,2
302,376e41cbe4b4182cbe6d32ef9eb314efa2c105f9,Support old and new collections.abc.Sequence (#745),Tim Gates,2020-04-01 11:31:49,5,1,1,f43ea6edbd6f7cecbb0cb4b825dfd57bc7a6aaf8,gspread/utils.py,5,1,6
303,ffa72455d5d9e6b65cd09b11da445013888de8c8,Support old and new collections.abc.Sequence (#745),Tim Gates,2020-04-01 11:31:49,5,1,1,ba33cee0e1a768b6ce54cee46995c7e6863bd5bf,gspread/utils.py,5,1,6
304,0194bcb11dd5734c5cb6a283a18f0cf63468b803,Improve merge_cells and add merge_type parameter (#742),Diego Fernández Giraldo,2020-03-31 16:24:55,43,18,2,b2b4d638d853dd1e5ace7c9ec4aa0e6538f27c0f,gspread/models.py,25,17,42
305,0194bcb11dd5734c5cb6a283a18f0cf63468b803,Improve merge_cells and add merge_type parameter (#742),Diego Fernández Giraldo,2020-03-31 16:24:55,43,18,2,dcdf5c5d56b714e1aa25c7a4c4d4864e29070047,tests/test.py,18,1,19
306,5bfedd61684efc2dcad02a87941d1e7f874fdb38,Convert oauth2client credentials to google-auth (#711),Diego Fernández Giraldo,2020-03-30 17:41:54,62,15,5,8491c668fff2fc255d22b20e335b0dbc476849f7,docs/oauth2.rst,8,0,8
307,5bfedd61684efc2dcad02a87941d1e7f874fdb38,Convert oauth2client credentials to google-auth (#711),Diego Fernández Giraldo,2020-03-30 17:41:54,62,15,5,fdee69e3768bcd490716d356037b17afb4375a4f,gspread/client.py,7,11,18
308,5bfedd61684efc2dcad02a87941d1e7f874fdb38,Convert oauth2client credentials to google-auth (#711),Diego Fernández Giraldo,2020-03-30 17:41:54,62,15,5,82eb0acf63482807811001e1054d82a442caa256,gspread/utils.py,44,1,45
309,5bfedd61684efc2dcad02a87941d1e7f874fdb38,Convert oauth2client credentials to google-auth (#711),Diego Fernández Giraldo,2020-03-30 17:41:54,62,15,5,6765d04874791e1a39f7f0f4f8e5b497c3458724,setup.py,1,1,2
310,5bfedd61684efc2dcad02a87941d1e7f874fdb38,Convert oauth2client credentials to google-auth (#711),Diego Fernández Giraldo,2020-03-30 17:41:54,62,15,5,a803768ffd48aa46dad5b1e830897a215d0c913a,tests/test.py,2,2,4
311,b44ff2d973f527c3647ae800d2bc57bafa1a7968,Remove a duplicate method definition.,burnash,2020-03-30 15:40:47,0,17,1,0344a0075e98a543f13d262039de786c546c6c7e,gspread/models.py,0,17,17
312,2c143fa749d24a4966b1c20691b9b20f42f7cae2,Added append_rows method to simplify the procedure of adding multiple rows (#694),Butean Fabian,2020-03-30 15:34:49,23,0,1,e2a24cac1eb0e974bb193018919c74002dde5f6b,gspread/models.py,23,0,23
313,1ceee1e4dd92b6a027f0eef48b4d368b93830f09,Add supports for more team drive functions (#709),justinr1234,2020-03-30 15:14:51,22,8,1,867c92fde68512744e7305e6a62c1acecf8954d2,gspread/client.py,22,8,30
314,883af8ebec909e2a6c26a8971254ac91fc18e2a2,Add optional `params` to `Spreadsheet.fetch_sheet_metadata()`,burnash,2020-03-30 13:55:55,4,4,1,25fb7786d8f6900605857b371a836bfa3f879b76,gspread/models.py,4,4,8
315,0b3cd358015d55710b7c0330957f9f0712918b56,Add cell merge function (#713),Lavigne958,2020-03-30 11:32:46,42,0,2,9eec460b99ce270c29be721af774763fcce0f6c1,gspread/models.py,36,0,36
316,0b3cd358015d55710b7c0330957f9f0712918b56,Add cell merge function (#713),Lavigne958,2020-03-30 11:32:46,42,0,2,981b18bf63d3558c65deebe0d9c2f5e11d99bb30,tests/test.py,6,0,6
317,ad1e55e20e4c102017c9c08ce2f4f38c554fbc24,Add Worksheet.sort() (#639),Kirill Gashkov,2020-03-30 11:24:57,1818,0,3,3480f18fb67e6d4964f2481f12c06e4a1191e7d8,gspread/models.py,64,0,64
318,ad1e55e20e4c102017c9c08ce2f4f38c554fbc24,Add Worksheet.sort() (#639),Kirill Gashkov,2020-03-30 11:24:57,1818,0,3,cbbb87ea2b75614b2b39e0f37dffef51b6c34097,tests/cassettes/WorksheetTest.test_sort.json,1701,0,1701
319,ad1e55e20e4c102017c9c08ce2f4f38c554fbc24,Add Worksheet.sort() (#639),Kirill Gashkov,2020-03-30 11:24:57,1818,0,3,535e42f008dfe531ebe2446d5c11b0e6c16003c8,tests/test.py,53,0,53
320,03aeaa69ba0cc7543758ff86ae142cd3fdd6e124,Add ability to reorder worksheets (#571),Robin Thomas,2020-03-30 11:17:54,77,2,2,e9db4dac16058a1f5e0d35063d87ae16eae5e934,gspread/models.py,65,2,67
321,03aeaa69ba0cc7543758ff86ae142cd3fdd6e124,Add ability to reorder worksheets (#571),Robin Thomas,2020-03-30 11:17:54,77,2,2,5655ffed5c9bcc99a27005876f10a0044cc52cb8,tests/test.py,12,0,12
322,4e6a2d41a9599c1cccb13de5657ddfb7895a6df9,Add append_rows function (#556),Martin Warby,2020-03-30 10:09:08,17,0,1,ba5d26c4d675311a545997ef86d189ce2b710762,gspread/models.py,17,0,17
323,f6cfcf0636b852150ff0f1cd5ef24213b6478975,Add test_update_cell_objects (#698),Oleg Gromyak,2020-03-30 09:32:27,12,0,1,ceb1668ab46d686f13b921f78c03fc622f308dda,tests/test.py,12,0,12
324,c4117646a36858ac0c334f144b09dd43a89769d7,"remove oauth2client in favor of google-auth, fix #472 and #529 (#637)",tuckerrrrrrrrrr,2020-03-29 19:13:09,24,35,4,671d97f62e1b4c6dd12e88e0d33e026994817dfb,docs/oauth2.rst,14,23,37
325,c4117646a36858ac0c334f144b09dd43a89769d7,"remove oauth2client in favor of google-auth, fix #472 and #529 (#637)",tuckerrrrrrrrrr,2020-03-29 19:13:09,24,35,4,f446f0c650d9ea1d39d7b40ee32dbdb86ee0062f,gspread/client.py,6,8,14
326,c4117646a36858ac0c334f144b09dd43a89769d7,"remove oauth2client in favor of google-auth, fix #472 and #529 (#637)",tuckerrrrrrrrrr,2020-03-29 19:13:09,24,35,4,e3d7db7830a3831ddaa84949239a75839fdec945,test-requirements.txt,1,1,2
327,c4117646a36858ac0c334f144b09dd43a89769d7,"remove oauth2client in favor of google-auth, fix #472 and #529 (#637)",tuckerrrrrrrrrr,2020-03-29 19:13:09,24,35,4,283606c0732ecf9f00e18de07fc8dcb45514b110,tests/test.py,3,3,6
328,4f51f725e1929e24cd7a58aadd2298c4b5949ccf,add functions allow delete multi rows (#615),deverlex,2020-03-27 18:50:07,22,0,1,e8224f3653972bae394504ca81c752b576d99ee7,gspread/models.py,22,0,22
329,1b0bf5ded5f1a1fb9a8cc3dc8c3b2aa39b840638,Escaping title containing single quotes with double quotes (#730),vijay shanker,2020-03-27 18:14:43,2,1,1,1dd91af453eeb4ca4c903b8879de23d295d29058,gspread/models.py,2,1,3
330,c1d58370be8189ee67be717107bbc9d7967dc5de,Add Python 3.8 to Travis CI (#738),Rys Artem,2020-03-26 16:31:55,1,2,1,e2a8bb2f375c6efd8ed92046c9a05da3c3d7bc62,.travis.yml,1,2,3
331,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,57db3c011a15cf7d97cf3942895e086845ae9de0,tests/cassettes/CellTest.test_numeric_value.json,229,1869,2098
332,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,3241bf70f734566528f03f46f345318242382c0d,tests/cassettes/CellTest.test_properties.json,64,1704,1768
333,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,1bcf387dac30d77d7b0987f89b9750c02d3c6295,tests/cassettes/ClientTest.test_access_non_existing_spreadsheet.json,85,0,85
334,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,b26206a59eb03d76f016e31dcfb76806893ff9f3,tests/cassettes/ClientTest.test_copy.json,728,0,728
335,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,a5d2bd87a3edee0d1b802f79fc544390acfc92e0,tests/cassettes/ClientTest.test_create.json,14,90,104
336,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,0baebe0e1ebcbff8307a0b4a8ae5777069053ca0,tests/cassettes/ClientTest.test_import_csv.json,61,2010,2071
337,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,1f065df7fe4066fc8ea600a8cf26af1caaf0dac2,tests/cassettes/ClientTest.test_no_found_exeption.json,12,190,202
338,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,42e78017d2bad01468c79723bdc65ecebc63a553,tests/cassettes/ClientTest.test_openall.json,387,18,405
339,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,79c254ae3ebe0274f9c5a6ce610bac13ffdbde9c,tests/cassettes/SpreadsheetTest.test_add_del_worksheet.json,382,1514,1896
340,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,f4eca50f385af5b03b5f8099574c60ed2411a761,tests/cassettes/SpreadsheetTest.test_get_worksheet.json,46,1004,1050
341,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,d3392f6015b3c5b1d34087f5bacf83135c035773,tests/cassettes/SpreadsheetTest.test_properties.json,12,183,195
342,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,895faa81980958b79ba08c258684a3186700acfc,tests/cassettes/SpreadsheetTest.test_sheet1.json,46,1004,1050
343,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,38bad5b3d43d52c925dbe42b06550f1d879dead4,tests/cassettes/SpreadsheetTest.test_values_batch_get.json,88,1377,1465
344,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,eac3bab873805c619ec1422aaba53bf04685be9a,tests/cassettes/SpreadsheetTest.test_values_get.json,85,1830,1915
345,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,6bc42dcd46585088be48a2fb541ad264b4d330b8,tests/cassettes/SpreadsheetTest.test_worksheet.json,46,1004,1050
346,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,903a5e8cbb0a6e996fc0236b93b695b7355fd9a4,tests/cassettes/SpreadsheetTest.test_worksheet_iteration.json,95,952,1047
347,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,cc857f4855b401069ee06b9f93a12da911d8c426,tests/cassettes/WorksheetTest.test_acell.json,86,935,1021
348,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,6240eb48b5287e91b699aa5e43ef98409dbd31bc,tests/cassettes/WorksheetTest.test_append_row.json,96,1711,1807
349,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,a7f12c450380b2ee0d5b9f149d090dd6f70a66eb,tests/cassettes/WorksheetTest.test_append_row_with_empty_value.json,119,897,1016
350,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,a7e8868713202140d8aad972b99b3827b647941b,tests/cassettes/WorksheetTest.test_append_row_with_empty_value_and_table_range.json,0,0,0
351,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,1a8f3a4ca044996edbe071ac69710237d9ec5e6d,tests/cassettes/WorksheetTest.test_basic_filters.json,1769,0,1769
352,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,2b71853f9c398a6d70ae3042b0e9568fb828e571,tests/cassettes/WorksheetTest.test_batch_get.json,90,758,848
353,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,f61ce0bb7104bdf73e80da7a54d1495daea3ba3b,tests/cassettes/WorksheetTest.test_batch_update.json,531,0,531
354,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,ded7cfbdf4997737f7badaf4b9319fd7223690a6,tests/cassettes/WorksheetTest.test_cell.json,86,935,1021
355,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,79e5488ce4cc03c9bb4a74e98275cd69a7746995,tests/cassettes/WorksheetTest.test_clear.json,130,2111,2241
356,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,e7999ef1cb4c8c51589b7fa4d6c443c5bc72fbec,tests/cassettes/WorksheetTest.test_delete_row.json,204,2261,2465
357,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,15bd3b8b5df30cf0be3668969bc8b8df28d418f2,tests/cassettes/WorksheetTest.test_find.json,156,2186,2342
358,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,cf379625e42e66d33c8a1f015ec35ca0d76c1ac8,tests/cassettes/WorksheetTest.test_findall.json,182,2057,2239
359,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,8398197685c68fd9e42a9fa68b81b5f23fed5c70,tests/cassettes/WorksheetTest.test_format.json,142,2930,3072
360,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,9a10e55aa7264f4a66a071efc79644a739338595,tests/cassettes/WorksheetTest.test_freeze.json,1315,0,1315
361,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,7e534b3d7a91c439868eead343441a99282f908c,tests/cassettes/WorksheetTest.test_get_all_records.json,170,1666,1836
362,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,20ddec2929ed232550c6d31cf43dfdb585d8ec61,tests/cassettes/WorksheetTest.test_get_all_records_different_header.json,169,1707,1876
363,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,90890d939e16b31de35bdbadda4007f901a3a8e3,tests/cassettes/WorksheetTest.test_get_all_values.json,170,2171,2341
364,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,43e29e8729aba70832d076f3d840b6fde75b7093,tests/cassettes/WorksheetTest.test_get_all_values_title_is_a1_notation.json,1026,0,1026
365,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,09ad79eeee77f4e10de86c6bb5abaf17d996a702,tests/cassettes/WorksheetTest.test_insert_row.json,197,2645,2842
366,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,e8080ae749629b50b96dbee00e7a0f612314f09e,tests/cassettes/WorksheetTest.test_range.json,106,784,890
367,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,c033748d118f2b6652ca397f174a3cd59b0863a9,tests/cassettes/WorksheetTest.test_resize.json,464,1167,1631
368,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,dee0dc6dc68495b72af447dab3709872fdcbc655,tests/cassettes/WorksheetTest.test_update_acell.json,89,1070,1159
369,de62b00f0714f13345cde30d88f33225478f1b02,Update test cassettes,burnash,2020-03-25 16:48:16,10655,51092,45,b9fe6f91f54ec95de07d324491958641fe3fd2a0,tests/cassettes/WorksheetTest.test_update_and_get.json,93,1059,1152
