,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
1350,83c7e7f5f13ea3c0aa9e37a875ebd2638dd44347,Update 0255-omit-return.md,Ben Cohen,2019-04-24 17:08:12,1,1,1,d06cb780beac7ab344a297d942da32a09f6736c0,proposals/0255-omit-return.md,1,1,2
1351,a13feabeaed19d62ce37f7d53a8af58af57a9e82,Update 0255-omit-return.md,Ben Cohen,2019-04-24 17:04:15,1,1,1,d21964c27ad9731d68867e0e470d402de3f2e66f,proposals/0255-omit-return.md,1,1,2
1352,b3d0482b072d8b9c9c0c94736953f4b11964c146,Reflect feedback from pitch,Ben Cohen,2019-04-24 16:55:01,5,3,1,473c75b6276f3e5e3fbdf836542d94b8e5aff2de,proposals/NNNN-library-evolution.md,5,3,8
1353,4409b020aae126e8709804e5518f364ce5e3c959,Add isAlmostEqual(to:) and isAlmostZero() to FloatingPoint. (#1020),Stephen Canon,2019-04-24 16:34:49,259,0,1,f678f61d5b4ed7ef7b32530ccf416f65c205cfc4,proposals/0259-approximately-equal.md,259,0,259
1354,36add39bbda915e5ec90c6514b830c5c30c223eb,SE-0258 fix toolchain links,Doug Gregor,2019-04-23 18:34:34,1,1,1,20d7c52f1a656094672ae19b013b9a8517ec4aef,proposals/0258-property-delegates.md,1,1,2
1355,13f2a1cd7132978b4bfb41cd28391b5f98305e34,[SE-0258] Update links to newer toolchains,Doug Gregor,2019-04-23 17:35:43,1,1,1,102718ad3b1a43fc1a585f5b92fb3a2401f66e3c,proposals/0258-property-delegates.md,1,1,2
1356,9b6c1cacee59e6bd793eff1fd5920c12dcbc3ead,Updated the release date of Swift 5. (#1034),y-okudera,2019-04-23 05:43:31,1,1,1,a2a21d317030b84dec3f95f47f8b6e94960dd0b8,README.md,1,1,2
1357,38cb820613e0f99675cc8a96b2c015d022b12d2f,Some minor corrections (#1033),Anthony Latsis,2019-04-22 17:03:13,3,3,1,9529057aa789d50a0c1ba8e5af7e04640b9ae1e4,proposals/0244-opaque-result-types.md,3,3,6
1358,8d4832bbe35bb1170c1b6cdc1b184ffbcaf6be57,Return SE-0257 for revision.,Ted Kremenek,2019-04-18 21:49:11,2,1,1,e0717264003c3bfa20276a1c7698af9e3e10f3cb,proposals/0257-elide-comma.md,2,1,3
1359,36ea8be09508db9380949954d0c7a101fdb15226,Mark SE-0253 as returned for revision,Ted Kremenek,2019-04-18 05:08:56,2,1,1,b92b05a200e507c5b92aecae24544e0a751bb929,proposals/0253-callable.md,2,1,3
1360,f21ebc127550ac091f802c4fac31bd81a082b80c,SE-0244 has been accepted.,Ted Kremenek,2019-04-18 05:05:59,2,1,1,0a8e4b70707b26b707b531230503e943b95cda5b,proposals/0244-opaque-result-types.md,2,1,3
1361,690e0df4133b9109bc1af62e96ac1429f381fb1b,Rejected SE-0256.,Ted Kremenek,2019-04-18 05:01:38,2,1,1,9e28630cb4b9a6b3b74c91445f2c9ce1e797204d,proposals/0256-contiguous-collection.md,2,1,3
1362,a9f9ceb067b76b5ca272565c5fbd02b608102fad,initialValue should have label (#1031),Ling Wang,2019-04-17 21:01:06,1,1,1,85446f75d85f7f0af71a2dc5d4cee1eee8d9aaf2,proposals/0258-property-delegates.md,1,1,2
1363,6f4b46896001e650c05f76ce4846958d4f0db671,Foo.x shouldn’t be static (#1030),Ling Wang,2019-04-17 18:35:54,1,1,1,3dc5a5e28090677848dd2605b0e3f315fb7754d6,proposals/0258-property-delegates.md,1,1,2
1364,9de82a7e452188e5dee639c70f1a9fc6a61f722b,SE-0252 is implemented in Swift 5.1.,Ted Kremenek,2019-04-16 23:27:08,1,1,1,25a174e7c0be3380bef59f32a739e59e046cc573,proposals/0252-keypath-dynamic-member-lookup.md,1,1,2
1365,1265875f9dfbfed68e188e11c2fb063c440381e7,SE-244: Update link to toolchain,Joe Groff,2019-04-16 17:14:23,1,1,1,82540b6d7b35d150a471c7bd07c3427b67587888,proposals/0244-opaque-result-types.md,1,1,2
1366,708ed108d2731b0e931e9a2279fd732b1e507cb8,Delayed immutable fix 2 (#1029),Doug Gregor,2019-04-16 06:41:49,1,1,1,06ce130bea67279d4c52243f0a0507d68c7df109,proposals/0258-property-delegates.md,1,1,2
1367,fa7a07eb8a97fc8c9d4f93ea11ec3fdfdc1a3d31,"Fix DelayedImmutable example. Thanks, Alejandro! (#1028)",Doug Gregor,2019-04-16 05:15:08,1,1,1,817d16506dfdb39df28f2f7b006e5dd763c8b60d,proposals/0258-property-delegates.md,1,1,2
1368,c574ec6aaaaad5f945598cc4c99a28c3195f5925,Merge pull request #1027 from DougGregor/property-delegates-attribute-names,John McCall,2019-04-15 21:30:50,3,2,1,b5023e057a7c6afb3c1c4b9907b6b893dcdc0339,proposals/0258-property-delegates.md,3,2,5
1369,a3a3aacbe69174605cbfc75922369c99448dca1a,[SE-0258] Clarify that property delegates cannot start with a lowercase letter.,Doug Gregor,2019-04-15 20:47:05,3,2,1,b5023e057a7c6afb3c1c4b9907b6b893dcdc0339,proposals/0258-property-delegates.md,3,2,5
1370,b1c9dd0ac29c7cd2414c87bcead48cc50ea9e033,Merge pull request #1026 from DougGregor/property-delegates,John McCall,2019-04-15 16:27:52,1179,0,1,c2a3a3b00ea8bcfb382394abb7a7ad33561d7777,proposals/0258-property-delegates.md,1179,0,1179
1371,2283cf897f3baf7682dbdba836640714e21bdb85,Assign the property delegates proposal SE-0258 and put it in review,John McCall,2019-04-15 16:27:38,3,3,1,c2a3a3b00ea8bcfb382394abb7a7ad33561d7777,proposals/0258-property-delegates.md,3,3,6
1372,3f2e3586e6a45738fd4a22e073e95703e357d51b,Update Linux toolchain,Doug Gregor,2019-04-15 16:07:56,1,1,1,a803e4c5d883e140c53b4f98af652c7d1365b38b,proposals/NNNN-property-delegates.md,1,1,2
1373,1b7101031d69bb7d9daeda865102199a45f4c296,Rename 'storageValue' to 'delegateValue',Doug Gregor,2019-04-15 16:01:24,11,11,1,f5cad0afd9ef8c09ff778b4aa42bf9fe5b9e52c8,proposals/NNNN-property-delegates.md,11,11,22
1374,5905632ae1688057ee1a527dff807cfea17fb170,Update link to newer macOS toolchain,Doug Gregor,2019-04-15 15:58:44,1,1,1,e6eb9e988b44ac1178acf9e72ebff91147c30dbf,proposals/NNNN-property-delegates.md,1,1,2
1375,016883a45c3833b4b8ba412b9eb2d31cb1986ae8,Fix DelayedMutable example,Doug Gregor,2019-04-15 05:58:57,1,1,1,df40034670756332a2bd9de13e0d632d971eb0bf,proposals/NNNN-property-delegates.md,1,1,2
1376,3c41b8f1c87b764441617012430940d6487e7243,Update NNNN-library-evolution.md,Ben Cohen,2019-04-14 15:16:24,1,1,1,95702f09fd7011e506b15c95e0e4496f8d959e8b,proposals/NNNN-library-evolution.md,1,1,2
1377,2dbd2bbe4eb5521b4fa6ef769d0719c0a2aa5597,Add links to the latest toolchain,Doug Gregor,2019-04-13 14:49:53,1,1,1,32c74b411d837df6791a80147d0e3d5b6a2d527e,proposals/NNNN-property-delegates.md,1,1,2
1378,2d4356862bda7d3cf1bfe5354b840b87dcd63bcd,Address Nevin's feedback,Ben Cohen,2019-04-13 14:29:58,4,7,1,171793f7d36f6808036e30bb8e681d4f6cec58ce,proposals/NNNN-library-evolution.md,4,7,11
1379,28721fcfc0c179072cf38043bb0bad3d7f39bdb4,Update proposals/NNNN-library-evolution.md,NevinBR,2019-04-13 12:51:42,1,1,1,1b1d7ae08945c8738f98b882862974bfedcba7f5,proposals/NNNN-library-evolution.md,1,1,2
1380,473ab24677bdb55c7d22d9a2b10ec06055b174b2,Update proposals/NNNN-library-evolution.md,NevinBR,2019-04-13 12:51:06,1,1,1,482dffeeee165744be43cb0492b87b33b77f44da,proposals/NNNN-library-evolution.md,1,1,2
1381,3ac1b1416717571f6d1491bb179490afcf4e7dea,Update proposals/NNNN-library-evolution.md,NevinBR,2019-04-13 12:49:51,1,1,1,3ccfa0d1c1116d1238f096f3eb5c836fe9eccebe,proposals/NNNN-library-evolution.md,1,1,2
1382,d71e3d6896b58a508a160b56155f4ddd2b943f36,Clarify that a 'let' constant cannot have a property delegate.,Doug Gregor,2019-04-13 05:05:34,4,7,1,43d1f4456c63b2116a5b9909976807806d46020e,proposals/NNNN-property-delegates.md,4,7,11
1383,93489e1da18a8283b3962a39297a7076c28a27c8,Responding to Jordan's feedback,Ben Cohen,2019-04-13 01:17:19,26,30,1,185e137316f4c6e86671c6f236276e7704c93b74,proposals/NNNN-library-evolution.md,26,30,56
1384,315548f61ba7ca89fc0a8cc4a5145b72b0c78bfa,First go with @frozen naming,Ben Cohen,2019-04-12 17:52:48,374,0,1,8a270d0b8cb876e098cacc437aedeebf325331e1,proposals/NNNN-library-evolution.md,374,0,374
1385,fd9221ebdcf4d61248e74b1ab6cb5d392e6d4854,[SE-0254] Update status to implemented (Swift 5.1),Ben Rimmington,2019-04-12 10:59:49,3,3,1,e9e133c13b7a918de7b1ff9d93880d07fecdf004,proposals/0254-static-subscripts.md,3,3,6
1386,58880f22f4aa0458576024d427de9f4c72525cf3,Clarify storageValue somewhat,Doug Gregor,2019-04-12 06:34:46,2,3,1,39de473f112982a2e11eac3fe59577d611fda026,proposals/NNNN-property-delegates.md,2,3,5
1387,e1a6eacdb6ecd998a3ef1f143d3e97e7798b7e77,Add a future direction for composition,Doug Gregor,2019-04-12 04:34:07,11,0,1,8ecdf496bf4206bb94c09321617a9660dfc19469,proposals/NNNN-property-delegates.md,11,0,11
1388,4ec6115dc1a44604802b7064d3b9f25d2aeab287,Add Ref/Box and ThreadSpecific examples,Doug Gregor,2019-04-12 04:27:55,119,1,1,a190d0d6680bbe31bbbf2868f7172be0cd6b95f3,proposals/NNNN-property-delegates.md,119,1,120
1389,999997c35ddcfa2db08a7f6d513c43e42bcf278b,Fix semantic description of the memberwise initializer to account for SE-0242.,Doug Gregor,2019-04-12 04:03:57,30,20,1,b3fd410804e63449ea69c4f952266997be57cb21,proposals/NNNN-property-delegates.md,30,20,50
1390,f8bf17d928e6132339d9ad409690f0904903de4c,SE-244: Clarify that associated type inference doesn't work with generic requirements,Joe Groff,2019-04-11 19:04:32,18,0,1,d0fe2f03641aa7bc75b2472f3e25b377b7ec477a,proposals/0244-opaque-result-types.md,18,0,18
1391,b045f1e4facb926a6a188629160dd34d928ceaeb,Fix typo,Joe Groff,2019-04-11 16:16:52,1,1,1,f52bb5d79dc0c34945c8fc788f3844423bc23e0c,proposals/0244-opaque-result-types.md,1,1,2
1392,58f698c7fa10b03f5a11133d970fb8dcc761ec3e,Revise SE-244 for re-review (#1018),Joe Groff,2019-04-10 23:09:56,152,384,1,ae9d65330031246621cb94ddb6e2a1947f78f2b6,proposals/0244-opaque-result-types.md,152,384,536
1393,534421abe2b9ac6756ae854e2efda68670929ae1,Accept SE-0254: Static and class subscripts,Doug Gregor,2019-04-10 23:05:47,2,1,1,bfc20f7aebe38869590b82975375f35a3971b579,proposals/0254-static-subscripts.md,2,1,3
1394,049f070cbf8cd15612282cf2ebfcf97188a7e427,Fix dashboard link.,Ted Kremenek,2019-04-10 02:12:13,1,1,1,870d740c848871791f502ebc9ff7f6ebde9eff1c,proposals/0257-elide-comma.md,1,1,2
1395,257a6b803149432e415d064110b4658dca63d80e,Initiate review for SE-0257.,Ted Kremenek,2019-04-09 23:44:05,3,3,1,d81b5efcc6e575c6cd16a4509c39d6101e0fee3f,proposals/0257-elide-comma.md,3,3,6
1396,35ac844268f8e2e5aa5b82a4333d7fe2e465deef,[SE-NNNN] Eliding commas from multiline expression lists. (#1023),nate-chandler,2019-04-09 23:41:30,668,0,1,e5c1ffbe00eed0d6aa4e88154a92ed38f430af21,proposals/NNNN-elide-comma.md,668,0,668
1397,3d306180d948f61c64d94e7a75e429f15ced33b0,Add second pitch thread,Doug Gregor,2019-04-09 08:47:04,2,1,1,c49f7581903ec7bca30cfcfb0e59da2c273abf5c,proposals/NNNN-property-delegates.md,2,1,3
1398,362b6bd34eea6f5adce81ff04275b7a67758aa09,"Point at the custom attributes ""pitch"" I made, for now",Doug Gregor,2019-04-09 08:39:00,2,2,1,dd0885ebcd6d0e955b81484fa72d9de552fd2716,proposals/NNNN-property-delegates.md,2,2,4
1399,2d4c00c97cc331a14704ce5177b116cd115af7b1,Delegation for the storage property,Doug Gregor,2019-04-09 08:36:32,54,5,1,37c0b3dc3756850a337f2414945793780c372cb3,proposals/NNNN-property-delegates.md,54,5,59
1400,06ab8a01ce030a579f6bb88803a42fd35d514b9c,Revise property delegates proposal to use custom attributes,Doug Gregor,2019-04-09 07:52:34,280,94,1,aac6f3d232a6cf4ed78b8cd485a9ef2340c4e71e,proposals/NNNN-property-delegates.md,280,94,374
1401,af0a9fb0542c2e1b9f3f5375d425ac8f12e812ae,Update 0000-where-on-contextually-generic.md,Anthony Latsis,2019-04-09 02:47:49,4,3,1,2e0ed409cb1acd14fc67644463afc9f6fad46e3d,proposals/0000-where-on-contextually-generic.md,4,3,7
1402,f7170eefdbbed3941a780e9c508bda444762481b,Update SE-0253: introducing callables. (#1021),Dan Zheng,2019-04-08 08:00:06,5,12,1,46abddd301f348e1bf0d848ee02b1079342d7d52,proposals/0253-callable.md,5,12,17
1403,b49de728bda5083a5601d9138022713e1d547a7a,Accept SE-0251 with modifications already applied,John McCall,2019-04-08 03:06:38,4,1,1,0d5fefcdbb27c50221ba675e2587784dcd549fc4,proposals/0251-simd-additions.md,4,1,5
1404,47d70b1d2b2223ee260d98537b483d6ec29d160f,Update SE-0253: introducing callables. (#1019),Dan Zheng,2019-04-07 07:07:31,46,21,1,ad4e20e5de38c2c5b8d26f82dbfe390e36ccbfe9,proposals/0253-callable.md,46,21,67
1405,a2b796ecb2fac046e74519d2c67288b0cadaabd2,Update 0251-simd-additions.md,Stephen Canon,2019-04-06 00:54:27,4,9,1,06e1ba733cd6f9f410b91cede2fdfd0a5c0abfd8,proposals/0251-simd-additions.md,4,9,13
1406,66e3ea345fb31ba944b242d65406a76c753130be,[SE-0247] Update status to implemented (Swift 5.1),Ben Rimmington,2019-04-04 22:23:49,1,1,1,69527d9163714f5f8dab45f29180a552a08b575b,proposals/0247-contiguous-strings.md,1,1,2
1407,228f58cb04db37836caebae4f2553c096c88c892,Update 0251 (simd) to reflect what was discussed in core team. (#1017),Stephen Canon,2019-04-04 16:01:25,25,37,1,39f4f6890a40fe1de3cfa742d62bb42514194b35,proposals/0251-simd-additions.md,25,37,62
1408,7de4294a189c11a0805cd88091ae4e92739ae6fa,[SE-0242] Update status to implemented (Swift 5.1),Ben Rimmington,2019-04-03 17:18:48,2,2,1,4b6522f683640ca9e3d22541096a496724e8b055,proposals/0242-default-values-memberwise.md,2,2,4
1409,0a9d712ea482d4f9cc8156ff0116ca28f8ac8fd1,[SE-0248] Update status to implemented (Swift 5.1),Ben Rimmington,2019-04-03 14:32:08,1,1,1,75b250aa83e0b725b58688f7b3445c252ea6e805,proposals/0248-string-gaps-missing-apis.md,1,1,2
1410,3ed554f44c0f21b330f4389bde7fefb5ad29df1f,SE-0252 has been accepted.,Ted Kremenek,2019-04-03 06:49:40,1,1,1,b7bff29eb7e8bdc10e13c78fbcc30a8a3ea69707,proposals/0252-keypath-dynamic-member-lookup.md,1,1,2
1411,26c9c2c2330e71c042c260cb4f5c87ac1188a5ce,Rename NNNN-contiguous-collection.md to 0256-contiguous-collection.md,Ted Kremenek,2019-04-03 06:42:23,0,0,1,dbfb53233f80753f4e319f36a60154f1aaa0a836,proposals/0256-contiguous-collection.md,0,0,0
1412,d53a0847a587721d20535c2f00a0326f3ddba2e6,Start review for SE-0256.,Ted Kremenek,2019-04-03 06:41:55,3,3,1,dbfb53233f80753f4e319f36a60154f1aaa0a836,proposals/NNNN-contiguous-collection.md,3,3,6
1413,96556269d8fa9329e8d797b70a1ce00210c7fed7,ContiguousCollection protocol revisited (#990),Ben Cohen,2019-04-03 06:39:23,223,0,1,1d96f8ca22f94732320a085e581097b51da7a4ae,proposals/NNNN-contiguous-collection.md,223,0,223
1414,4f7c52e7eb50111d3f5125076fefecdb8a2200c1,Clarify SE-0253: introducing callables. (#1014),Dan Zheng,2019-04-03 05:18:53,96,10,1,4b897c1f53a1d96b954226b377f213ff3887f7b5,proposals/0253-callable.md,96,10,106
1415,c5b615c1eb0abb7f983aa62db036c544f2432636,Ben Cohen is the review manager for SE-0255.,Ted Kremenek,2019-04-02 22:10:12,1,1,1,ff1a40982c4efb0ab274edc515cf587d118e2e9d,proposals/0255-omit-return.md,1,1,2
1416,5c2f592fd295d48afd5cb9e4e8beeb10db6a810b,Update proposal link and author (#1016),Bas Broek,2019-04-02 20:38:31,2,2,1,277834279a0088274c519bb0f0c47c58707346be,proposals/0255-omit-return.md,2,2,4
1417,196c4966bceb5baa11873170a19007f9fdb6136e,[SE-0255] Implicit Returns from Single-Expression Functions (#1015),nate-chandler,2019-04-02 20:23:38,361,0,1,d901e6808dfbbd6adedb166eeefceef3247fda08,proposals/0255-omit-return.md,361,0,361
1418,a94a51e7774184e73b5b87a05acaa1686709250d,"Initiate review of SE-0254 ""Static and class subscripts""",Doug Gregor,2019-04-02 17:37:22,4,4,1,00de13e95a30a9c2988f61febd32ef57eb531c42,proposals/0254-static-subscripts.md,4,4,8
1419,f2a33fecfd6380117c26e5a9957e6c100e4723ac,Proposal: Static and class subscripts (#1007),Brent Royal-Gordon,2019-04-02 17:32:04,132,0,1,c96be5dbe77da2a8e9ab8d9ce0a9cd7362ad4465,proposals/0253-static-subscripts.md,132,0,132
1420,6c132c654aed1fc40f5aa1317755d89c1a8ad0d9,Update 0000-where-on-contextually-generic.md,Anthony Latsis,2019-04-02 11:23:25,1,1,1,3eea5dec17ebc054e0752a1f91f4828ed1cc4479,proposals/0000-where-on-contextually-generic.md,1,1,2
1421,fb55401bbcdfb34ac8ec388d863ee6ec6a3d7aae,Update 0000-where-on-contextually-generic.md,Anthony Latsis,2019-04-01 15:21:26,2,2,1,b04210a0b7f8af259ae5a1df63c54b0235886f86,proposals/0000-where-on-contextually-generic.md,2,2,4
1422,5d6d9a166a55f9372cb4dbd875cfbd4879cff6f0,Update 0000-where-on-contextually-generic.md,Anthony Latsis,2019-04-01 14:56:16,1,2,1,7d9e0c2940d4b581732f24e98416c154cd324e60,proposals/0000-where-on-contextually-generic.md,1,2,3
1423,1391db5a6b4ce16113c51b206c862a62e9d34709,Update 0000-where-on-contextually-generic.md,Anthony Latsis,2019-04-01 14:47:37,3,3,1,c701c9b1e894085c48f12f7da412cc80c84e25da,proposals/0000-where-on-contextually-generic.md,3,3,6
1424,ea7837b9f90f7711b7915f39f4fd806586213c41,Create 0000-where-on-contextually-generic.md,Anthony Latsis,2019-04-01 14:35:59,76,0,1,2f14de8f10df5379764248639029d9e1c246c746,proposals/0000-where-on-contextually-generic.md,76,0,76
1425,6fcf8116de3061fe8a84173ade1551d2cc4d18e0,Mark key-path expressions proposal as accepted,Nate Cook,2019-03-29 19:14:58,1,1,1,55cb32335daaae736a96a61cea8fc6caa47b56f1,proposals/0249-key-path-literal-function-expressions.md,1,1,2
1426,a4373feea90958edddc280446ad181e9b6385376,Suspect SE-0250.,Ted Kremenek,2019-03-29 07:38:32,1,1,1,d73191a9fbd95ade6aba605657e9c2eec9286b98,proposals/0250-swift-style-guide-and-formatter.md,1,1,2
1427,5395e2dab534bc1f5317564f677ba1036ec4b1c5,"Add a short ""future directions"" section on delegating to an existing property",Doug Gregor,2019-03-28 05:21:34,11,0,1,3af35ec6285e1b8de57152262dc9de39b81ace48,proposals/NNNN-property-delegates.md,11,0,11
1428,8987fee5d3514ccfde1479214fceedbc5a83bba3,Fix typos in SE-0253. (#1010),Dan Zheng,2019-03-28 03:59:49,19,18,1,28d081ea6e392a042669737819bc725d723b7c79,proposals/0253-callable.md,19,18,37
1429,cad41b4059699de42e7fcbb1160180f5e8c07c52,parenthesize links in SE-0246,John McCall,2019-03-28 00:43:34,1,1,1,22126e4380ea413dcd2dc445dce1164cfeeb49c2,proposals/0246-mathable.md,1,1,2
1430,293691043db2c70bfa909894ccf749dcd9d81139,Accept SE-0246,John McCall,2019-03-28 00:43:03,4,1,1,eddb6af07c7c006c548b7e7aaec4e7384f715329,proposals/0246-mathable.md,4,1,5
1431,1e1457e495d79f804ca5f7d328ff5a0ea90555e9,Updates.,Chris Lattner,2019-03-28 00:26:11,3,3,1,9885b568b8901aa7d8cc5c82cc2a872a379eb596,proposals/0253-callable.md,3,3,6
1432,cd96f7963fa169c69dbbf346a0ceffaadc0a3e74,rename 0252-callable -> 0253,Chris Lattner,2019-03-28 00:15:58,0,0,1,8502235c96ae9a732ee860d33da38d79e9471c1b,proposals/0253-callable.md,0,0,0
1433,03fc9d0005f868e717934892ab455e8f884d273a,Add the callable proposal. (#1009),Richard Wei,2019-03-27 22:54:16,598,0,1,8502235c96ae9a732ee860d33da38d79e9471c1b,proposals/0252-callable.md,598,0,598
1434,c0d372369d62496eb5421b3dff51d1b25db8be4a,Update 0243-codepoint-and-character-literals.md,Ben Cohen,2019-03-27 16:27:10,1,1,1,975a6225fe69d60ab4d8807aa4845d930ae16874,proposals/0243-codepoint-and-character-literals.md,1,1,2
1435,0c7efcd997293e13c1156df84745bd4263486e14,Add link to the pitch,Doug Gregor,2019-03-27 06:56:03,1,1,1,3979f284cca02427c86d7e3983c8343bdf6817d0,proposals/NNNN-property-delegates.md,1,1,2
1436,d04827a310d664e4bdf7007654044dc7ba612aa4,Allow accessors to be explicitly specified (get/set/didSet/willSet),Doug Gregor,2019-03-27 06:52:17,29,1,1,31f1f9f245537904ef5befa027719bad5a251641,proposals/NNNN-property-delegates.md,29,1,30
1437,a4e5369634b454eb9e7256bb031eadde00b412fe,[Proposal] KeyPath Dynamic Member Lookup (#1008),Pavel Yaskevich,2019-03-26 20:49:57,125,0,1,2623fe5f14445faa9ffd0aa9ba4e7c2d84a41456,proposals/0252-keypath-dynamic-member-lookup.md,125,0,125
1438,e60bac23bf0d6f345ddb48fbf64ea8324fce79a9,Update 0244-opaque-result-types.md,Ben Cohen,2019-03-26 01:29:45,2,1,1,b992b641638ceeed11eeda713705b3b8e2e4ff02,proposals/0244-opaque-result-types.md,2,1,3
1439,43ee4086b7cb183929abdf5ab7bd788a38b8fbae,"Accept SE-0247 ""Contiguous Strings"" with ""UTF8"" suffix.",Doug Gregor,2019-03-25 23:43:54,9,22,1,b7aa80c3f8bc32cdac79600531dbf640f6362d34,proposals/0247-contiguous-strings.md,9,22,31
1440,a3c765195ac01d0e01a7376adf2914b1ac992d65,"Clarify that ""inout self"" isn't the only possible future direction",Doug Gregor,2019-03-25 21:47:09,2,2,1,66c53dc4114c444272b71f85c552aac6ac5ab22e,proposals/NNNN-property-delegates.md,2,2,4
1441,bd74611c79019dc6bbbf445941c554243677ef6b,Describe how we could reference the enclosing 'self' in a property delegate type,Doug Gregor,2019-03-25 21:25:28,135,2,1,5b9a1b70058df0f43b837d1e58c1dd040cff5aa4,proposals/NNNN-property-delegates.md,135,2,137
1442,a3bdcd52824c0d714d66ccfeab2de31896008ed8,Clarify restrictions a bit,Doug Gregor,2019-03-25 19:54:46,3,2,1,93b31932dc92f74b9e0924ecbb149cb6aa3a5a7a,proposals/NNNN-property-delegates.md,3,2,5
1443,b51f03883d014f89f69117cfc5b1ade241654b2e,Fix typo in SE184,Daniel Duan,2019-03-24 22:53:02,1,1,1,38a2e9e4f3984337ee40fb53e502623f1aebe30f,proposals/0184-unsafe-pointers-add-missing.md,1,1,2
1444,21933c054a2e053d8e47d0f2d3b374e811c6442c,Marke SE-0245 as implemented.,Nate Cook,2019-03-24 04:49:20,1,1,1,2e19b1556078d52472e9e68951f92901712b332a,proposals/0245-array-uninitialized-initializer.md,1,1,2
1445,47726e77837e7938865c7d9f5e79860c3f79f32b,"[SE-0251] Fix ""status not found"" warning (+ typos)",Ben Rimmington,2019-03-22 17:43:26,5,5,1,36efa6ab9f1f83200cad2efbdb3eb9030f7ec59a,proposals/0251-simd-additions.md,5,5,10
1446,d2ddc94f43e318637220558a2eeae84f715701ff,Clarify the rules for specifying access of the synthesized storage property,Doug Gregor,2019-03-22 17:38:40,14,0,1,5ed0bdeba2c0d9e14e40fc0c9c1a8946b2683358,proposals/NNNN-property-delegates.md,14,0,14
1447,e9e610a55896dc48c0a50bf4517963fd60835387,Note that property delegates can be backward-deployed.,Doug Gregor,2019-03-22 17:24:53,4,0,1,97265cea1f0410ecb7555be621bafa9682b3f0dc,proposals/NNNN-property-delegates.md,4,0,4
1448,910437abbfc75ee51781f74f187f80c53ec9e659,"Fix spelling of ""PropertyDelegate"" protocol.",Doug Gregor,2019-03-22 17:17:48,5,5,1,67479531b0df50c0f42f8b93dc52e70841c2a821,proposals/NNNN-property-delegates.md,5,5,10
1449,f363c20b90e5c5cb39b8ccdfccfca88bfbf0a6d3,"Add Harlan's user-defaults example for by ""by(...)"" initialization syntax.",Doug Gregor,2019-03-22 17:13:37,20,10,1,e961052b989529ce9ef89ff1ada01b6c9fa6c200,proposals/NNNN-property-delegates.md,20,10,30
1450,506e7a2fd5720ba43748a50c1076f66799f4423a,Merge pull request #1004 from stephentyrone/simd-additions,John McCall,2019-03-22 15:59:17,371,0,1,4361ca94d19b92bc879d80b6fc181bdd216ad0b7,proposals/0251-simd-additions.md,371,0,371
1451,a3bbf9275327616e24614fc45baad0bf968155b7,"Mark as SE-0251, put in review",John McCall,2019-03-22 15:59:05,3,3,1,4361ca94d19b92bc879d80b6fc181bdd216ad0b7,proposals/0251-simd-additions.md,3,3,6
1452,a68116b36baff9ec9dad34e3937a59d379049809,Accept SE-0248.,Ted Kremenek,2019-03-22 14:34:12,1,1,1,9e1426cd085c5f35cc510af3f92b3433cd410fe0,proposals/0248-string-gaps-missing-apis.md,1,1,2
1453,d406b2e59e8e88c2529154b28695e92f674e0505,Merge pull request #1005 from stephentyrone/mathable-update,John McCall,2019-03-22 00:55:21,87,46,1,23b0afaa1b591d659b9592967a02af39b84888c8,proposals/0246-mathable.md,87,46,133
1454,38ecd019705eea553813d6dd39c48b60f869af9a,Updates for math functions proposal.,Steve (Numerics) Canon,2019-03-22 00:40:52,87,46,1,23b0afaa1b591d659b9592967a02af39b84888c8,proposals/0246-mathable.md,87,46,133
1455,ad711ddc9b0e56c0935ea34d75544aed793e6fea,Minor cleanups based on feedback,Doug Gregor,2019-03-21 21:26:08,2,2,1,310d5e7f1192146a8a15eddeb14fb6607ec7b911,proposals/NNNN-property-delegates.md,2,2,4
1456,3f382514647e16be8520af357f6f7798c9aa2268,Update 0000-simd-additions.md,Stephen Canon,2019-03-21 19:45:06,1,27,1,eef95af6d4c2bd512e7602ca68d30443ee299c10,proposals/0000-simd-additions.md,1,27,28
1457,d68342c0b3151fda5b6dc833944021196948f3ea,Update 0000-simd-additions.md,Ben Cohen,2019-03-21 19:42:57,1,1,1,721c9aa53962b39cd537006e09f201c76cdf87fa,proposals/0000-simd-additions.md,1,1,2
1458,8e605d17be02480ba289e571b45c2a596141f761,Update 0000-simd-additions.md,Ben Cohen,2019-03-21 19:42:31,2,1,1,c523aef85286067e915511b42c10690fdbd76d07,proposals/0000-simd-additions.md,2,1,3
1459,3afc4c68a4062ff045415f5eafb9d4956b30551b,Extend review for SE-0246,John McCall,2019-03-21 17:12:35,1,1,1,28bb79dad3e2e2699296feca4a07d735fe4c3790,proposals/0246-mathable.md,1,1,2
1460,6b61568264355a55001e179440a39e98f0b6268f,[SE-0244] Update the implementation link,Ben Rimmington,2019-03-21 16:46:31,1,1,1,656ee0103bc351f7bf040215a12cfab6a3e5801e,proposals/0244-opaque-result-types.md,1,1,2
