,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
2686,dc51788f9abefe2fbd260dafb4693bd7f58ebb76,test: update sample configs and test configs with new bed_mesh options,Arksine,17,16,8,6390b598d7450f85b9701fe086c24968a72677b8,test/klippy/bltouch.cfg,2,2,4,2019-12-17 19:15:49
2687,dc51788f9abefe2fbd260dafb4693bd7f58ebb76,test: update sample configs and test configs with new bed_mesh options,Arksine,17,16,8,eb816f1f727b11134d2a86593406aba52133820f,test/klippy/screws_tilt_adjust.cfg,2,2,4,2019-12-17 19:15:49
2688,dc51788f9abefe2fbd260dafb4693bd7f58ebb76,test: update sample configs and test configs with new bed_mesh options,Arksine,17,16,8,9e6425a8a508dd6402053e516c0a9bad01f008a1,test/klippy/z_virtual_endstop.cfg,2,2,4,2019-12-17 19:15:49
2689,8013699c451664148b392ea30a7b952bbaba40eb,bed_mesh: refactor print_generated_points(),Arksine,6,9,1,72f3e861fff55efc5cfd842ea289e95991c4a5dc,klippy/extras/bed_mesh.py,6,9,15,2019-12-18 23:26:02
2690,2a2191d2013a5ef527b521a2765e433ec241ea53,bed_mesh: fix LOAD_PROFILE,Arksine,10,4,1,d0363d51c226ebd965ab6843498c8b2b2a6ae309,klippy/extras/bed_mesh.py,10,4,14,2019-12-17 16:05:07
2691,13d16afa0c36c1c10bd4d1777708f85fbcaf3173,bed_mesh:  Allow the default profile to be removed,Arksine,1,1,1,67626a472236b3be0b53cc48f14673b161b4c742,klippy/extras/bed_mesh.py,1,1,2,2019-12-17 15:39:16
2692,2c877e172922d55340bf178d7c6e1b20ba357376,bed_mesh: improve interpolation checks,Arksine,42,20,1,6b7a0b50bc233614c9e1997999cb32d1c0af42ee,klippy/extras/bed_mesh.py,42,20,62,2019-12-17 15:38:13
2693,a69de2be9318fcadc5dc74c45e68a6cda23c1321,bed_mesh: Move BED_MESH_MAP to Bedmesh class,Arksine,23,27,1,cf378d76c1c32102dc2161d3eb80436d7acaaf20,klippy/extras/bed_mesh.py,23,27,50,2019-11-14 23:00:40
2694,fe929e46968abe816e6227a32c4fad81ab0d1ede,"bed_mesh:  Add x,y offsets to min/max points in probe_finalize",Arksine,13,18,1,ed46e1786d3b25ceacf7d3e74140e361ec74815a,klippy/extras/bed_mesh.py,13,18,31,2019-11-14 22:40:43
2695,5b20ac416c409bb500a7cfae533a57d263ad0bb1,bed_mesh: refactoring,Arksine,99,99,1,5b7099c35a817b3fc4cc6fcc7df3d334aa826a7c,klippy/extras/bed_mesh.py,99,99,198,2019-11-14 22:35:56
2696,74892a77021c48242b19a1b805fb7dd683357166,bed_mesh: improve logging of generated points,Arksine,33,20,1,5373b0b438357e97e20c81d0496798e7b4be0cba,klippy/extras/bed_mesh.py,33,20,53,2019-11-14 22:15:31
2697,914f701256fd58ac79e34bcd646790763ffbfd07,bed_mesh: add xy offsets to generated points,Arksine,14,10,1,2c04bef5d48c9907c6934f130911a617d54c8ddc,klippy/extras/bed_mesh.py,14,10,24,2019-11-14 21:51:37
2698,ec58b23f3b3685b9b7dde2ac7ecfec3991eb3a8a,ProbePointsHelper:  Optionally add xy offsets to probe points,Arksine,6,0,1,b87aff62e1882aa49fe21def732dd41e42359a1e,klippy/extras/probe.py,6,0,6,2019-11-14 21:37:31
2699,3fb0b7e4bc3ed51f867beee0eb2fc791779e3c46,docs: Update Command_templates.md - numbers in gcode_macro name must be at end,Kevin O'Connor,3,1,1,7a0bc34d32d516bdff4c6f89b6697bef69e3fa36,docs/Command_Templates.md,3,1,4,2020-01-08 01:58:39
2700,9aab58605b22a3c6009890a3ded2f1ed7af5b6f7,tuning_tower: Support tuning of traditional g-code commands,Kevin O'Connor,8,5,1,46a47138a2cb13a3367723c17fd43c2425446e3f,klippy/extras/tuning_tower.py,8,5,13,2020-01-08 00:21:54
2701,005cfea5c3b1396ae5328a1abd719cdb0f41d9a3,"gcode: Fix detection of some ""extended"" g-code commands",Kevin O'Connor,20,17,3,540cb0187d88f11e793873e085bd3fee0151b262,config/example-extras.cfg,6,10,16,2020-01-08 00:06:55
2702,005cfea5c3b1396ae5328a1abd719cdb0f41d9a3,"gcode: Fix detection of some ""extended"" g-code commands",Kevin O'Connor,20,17,3,1aa85d31dd5f65d44c1ac2e1e07868f3f1c05d50,docs/Command_Templates.md,3,3,6,2020-01-08 00:06:55
2703,005cfea5c3b1396ae5328a1abd719cdb0f41d9a3,"gcode: Fix detection of some ""extended"" g-code commands",Kevin O'Connor,20,17,3,b679dc639a031bd3644311b31738903eddc91b99,klippy/gcode.py,11,4,15,2020-01-08 00:06:55
2704,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,8911170c34e0b3f7c0225d0a96816f70ef1ebb04,config/example-rotary-delta.cfg,130,0,130,2019-10-20 01:04:42
2705,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,73058081ed21e8c353022ff17e08782b987cedbf,klippy/chelper/__init__.py,8,2,10,2019-10-20 01:04:42
2706,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,7859f6fc14e79398398223046b5a01982f6f2ccb,klippy/chelper/kin_rotary_delta.c,73,0,73,2019-10-20 01:04:42
2707,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,9e928d3959459664b99e3104af9ce867beaf1d57,klippy/kinematics/rotary_delta.py,224,0,224,2019-10-20 01:04:42
2708,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,dab197ff88a51239d203a831debeae39466f3b8b,test/klippy/printers.test,1,0,1,2019-10-20 01:04:42
2709,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,ff42ff09db7f8caa18e46b5fdb879875486d042f,test/klippy/rotary_delta_calibrate.cfg,78,0,78,2019-10-20 01:04:42
2710,ac863a95b6689a0975e259512b9e49add306f2b4,rotary_delta: Initial support for rotary delta kinematics,Kevin O'Connor,546,2,7,0dac664553b88ecf20437c11fcb65fd099422d66,test/klippy/rotary_delta_calibrate.test,32,0,32,2019-10-20 01:04:42
2711,a56484c98b4369505c62a85f3fd6b4483f453e65,delta_calibrate: Add support for manually entering a nozzle Z height,Kevin O'Connor,39,3,1,79f11db623cb8c5d9a903b5c73862f1a5f0bfbfd,klippy/extras/delta_calibrate.py,39,3,42,2019-12-05 22:54:10
2712,2b6cf5b007f7f5a5609ecaef8e74c378406a24a9,homing: Don't assume homing occurs with a constant step rate,Kevin O'Connor,12,3,1,1c2557f41c1f38935e3e3b4cac12697b37c896ed,klippy/homing.py,12,3,15,2019-12-02 02:57:38
2713,e43ad4c9539b5d5d69a2627187400a3c6f9ff787,itersolve: Export itersolve_calc_position_from_coord(),Kevin O'Connor,13,4,4,b76a795a69d55b6210db7be6344dca60da4e0a4f,klippy/chelper/__init__.py,2,0,2,2019-11-19 17:27:33
2714,e43ad4c9539b5d5d69a2627187400a3c6f9ff787,itersolve: Export itersolve_calc_position_from_coord(),Kevin O'Connor,13,4,4,1f30bcae615822ef6713de3274dc20216112105f,klippy/chelper/itersolve.c,1,1,2,2019-11-19 17:27:33
2715,e43ad4c9539b5d5d69a2627187400a3c6f9ff787,itersolve: Export itersolve_calc_position_from_coord(),Kevin O'Connor,13,4,4,87dad7a959c91aa38de031c61ff99091f2cbf73a,klippy/chelper/itersolve.h,2,0,2,2019-11-19 17:27:33
2716,e43ad4c9539b5d5d69a2627187400a3c6f9ff787,itersolve: Export itersolve_calc_position_from_coord(),Kevin O'Connor,13,4,4,cf7effd78768fc0e86541e6ca6312f6676afcd9a,klippy/stepper.py,8,3,11,2019-11-19 17:27:33
2717,97d976fc53f897ad57db963078bcbf5018d34968,stepper: Track if using units of radians instead of millimeters,Kevin O'Connor,23,9,3,d051622f30498e63f0dd4032db78be17d159d592,klippy/extras/force_move.py,9,3,12,2019-12-04 23:42:59
2718,97d976fc53f897ad57db963078bcbf5018d34968,stepper: Track if using units of radians instead of millimeters,Kevin O'Connor,23,9,3,6b86a8c87a786e3ee9982a930d6e0a844631a524,klippy/kinematics/polar.py,2,1,3,2019-12-04 23:42:59
2719,97d976fc53f897ad57db963078bcbf5018d34968,stepper: Track if using units of radians instead of millimeters,Kevin O'Connor,23,9,3,1f7a58f780de4ec78091e13aa5d9b5e93b483f77,klippy/stepper.py,12,5,17,2019-12-04 23:42:59
2720,bcf10aa99037843dfccd83ab44b38b61d5747720,delta: Simplify DeltaCalibration state tracking,Kevin O'Connor,46,42,1,f58902b2d31603350ae048dfc43a7f23b043ffa0,klippy/kinematics/delta.py,46,42,88,2019-12-05 16:00:45
2721,27e6b533bc7f41d6c4b2e9e52fe49f954c2f6bab,delta: Move low-level delta calibration to delta.py,Kevin O'Connor,76,72,2,75a0627858a034496c1cff16f1bd627b4abe2e7c,klippy/extras/delta_calibrate.py,10,70,80,2019-12-05 15:44:08
2722,27e6b533bc7f41d6c4b2e9e52fe49f954c2f6bab,delta: Move low-level delta calibration to delta.py,Kevin O'Connor,76,72,2,f51db5ada66353c56d4020ededdf4144810536ab,klippy/kinematics/delta.py,66,2,68,2019-12-05 15:44:08
2723,fdfa26edd6185b9e03473a33f22dc902afc14684,delta_calibrate: Move stable position conversion to its own class,Kevin O'Connor,85,86,2,11a0edb0bbea6054ced0fe83fac20069969a269d,klippy/configfile.py,2,0,2,2019-12-05 14:03:37
2724,fdfa26edd6185b9e03473a33f22dc902afc14684,delta_calibrate: Move stable position conversion to its own class,Kevin O'Connor,85,86,2,02507465f1c448d12b9109a3f0d701282298ed21,klippy/extras/delta_calibrate.py,83,86,169,2019-12-05 14:03:37
2725,90bc1679a2c853b671aefc1d9fc0a96a879add06,extruder_stepper: Initial support for synchronized extruder steppers,Simo Apell,117,0,5,bb07c926f31252b322007734abf73bd49d40e6b2,config/example-extras.cfg,14,0,14,2019-10-13 10:59:43
2726,90bc1679a2c853b671aefc1d9fc0a96a879add06,extruder_stepper: Initial support for synchronized extruder steppers,Simo Apell,117,0,5,f6d0e9eabafd16f0d38d12e8c7314a5096ab4d86,klippy/extras/extruder_stepper.py,25,0,25,2019-10-13 10:59:43
2727,90bc1679a2c853b671aefc1d9fc0a96a879add06,extruder_stepper: Initial support for synchronized extruder steppers,Simo Apell,117,0,5,b4450596157dd34c6401f8daf08f2fad9f88c875,klippy/kinematics/extruder.py,2,0,2,2019-10-13 10:59:43
2728,90bc1679a2c853b671aefc1d9fc0a96a879add06,extruder_stepper: Initial support for synchronized extruder steppers,Simo Apell,117,0,5,5d61141ccd2ff3c4df792f90ff956b768ced8487,test/klippy/extruders.cfg,63,0,63,2019-10-13 10:59:43
2729,90bc1679a2c853b671aefc1d9fc0a96a879add06,extruder_stepper: Initial support for synchronized extruder steppers,Simo Apell,117,0,5,034b055933f5cc5122b82e4983619ac0d5f6b321,test/klippy/extruders.test,13,0,13,2019-10-13 10:59:43
2730,6972b6303dd735a85558012c14b07e76076894e9,docs: Updates for gcode_macro naming (#2317),David Smith,18,5,2,9c815813d5f43c971fba5b4acb2535d5950b873d,config/example-extras.cfg,10,4,14,2020-01-06 15:59:40
2731,6972b6303dd735a85558012c14b07e76076894e9,docs: Updates for gcode_macro naming (#2317),David Smith,18,5,2,e45fdf0e6d90a7f2ad2077bfc6943ff9d1719398,docs/Command_Templates.md,8,1,9,2020-01-06 15:59:40
2732,baa0d2ff8c9e00596cad695a5bfe7157dfd2e9a8,docs: Minor formatting change to Config_checks.md,Kevin O'Connor,3,3,1,8a43a85c412a7177a37d4eb6f12896e51c2d03dc,docs/Config_checks.md,3,3,6,2020-01-05 18:25:07
2733,5ff45636d977d0a0a7db4251de84f9a39d0ec68c,docs: Minor FAQ updates,Kevin O'Connor,32,43,1,1cf89f08cfc19e2f4d7e0611987437fd0400dba9,docs/FAQ.md,32,43,75,2020-01-05 17:25:24
2734,e5765713407868bbe4ec949cd0241e2aca2f005c,fan: Do not flush look-ahead queue on fan speed change,Kevin O'Connor,6,4,1,f8c325624ca5f587edd9e6d60f2e9b93e18e901b,klippy/extras/fan.py,6,4,10,2020-01-03 00:46:06
2735,8158dbcc21fed0a7b703d904c9f34692d8ab5ef7,toolhead: Add register_lookahead_callback() method,Kevin O'Connor,13,0,1,85e4be535bf998c0ad7e531829bec8924f02ae07,klippy/toolhead.py,13,0,13,2020-01-03 00:32:10
2736,4b6a65c1e03a889e6004c00f301164495965e49c,heater: Do not flush look-ahead queue on a heater temperature update,Kevin O'Connor,10,15,4,c8f68f2ea1978ece18f600089b31e265d6029d9b,klippy/extras/heater_bed.py,1,2,3,2020-01-03 00:17:47
2737,4b6a65c1e03a889e6004c00f301164495965e49c,heater: Do not flush look-ahead queue on a heater temperature update,Kevin O'Connor,10,15,4,689084e9319aa2e55db9600519777a7a53c2ea69,klippy/extras/pid_calibrate.py,2,2,4,2020-01-03 00:17:47
2738,4b6a65c1e03a889e6004c00f301164495965e49c,heater: Do not flush look-ahead queue on a heater temperature update,Kevin O'Connor,10,15,4,706ce718d3eaa6c8ffd0c4b7390ff0b93415712d,klippy/heater.py,5,7,12,2020-01-03 00:17:47
2739,4b6a65c1e03a889e6004c00f301164495965e49c,heater: Do not flush look-ahead queue on a heater temperature update,Kevin O'Connor,10,15,4,b5613c99474cc19f7b54e82a5780a72dd7fc2609,klippy/kinematics/extruder.py,2,4,6,2020-01-03 00:17:47
2740,dabffcc22c84c92878bbd680a57e23874ded757d,"kin_extruder: Convert pressure advance to use ""weighted average""",Kevin O'Connor,66,27,4,ee501dff086a1f437fe00904a835baa684663084,docs/Kinematics.md,5,4,9,2019-12-14 15:30:25
2741,dabffcc22c84c92878bbd680a57e23874ded757d,"kin_extruder: Convert pressure advance to use ""weighted average""",Kevin O'Connor,66,27,4,5268a94866a3ef4f94147c22cc117e9a89414b2b,docs/img/pressure-velocity.png,0,0,0,2019-12-14 15:30:25
2742,dabffcc22c84c92878bbd680a57e23874ded757d,"kin_extruder: Convert pressure advance to use ""weighted average""",Kevin O'Connor,66,27,4,2fce006bd060a8ecbc7ef43e0dee05129f9ca0de,klippy/chelper/kin_extruder.c,54,19,73,2019-12-14 15:30:25
2743,dabffcc22c84c92878bbd680a57e23874ded757d,"kin_extruder: Convert pressure advance to use ""weighted average""",Kevin O'Connor,66,27,4,5c0fb5cfe0eac10721dc7d24819e9c314aa67edb,scripts/graph_extruder.py,7,4,11,2019-12-14 15:30:25
2744,54149e38f9cfa113a413e57dc663c0ddfd700a0f,"trapq: Limit the duration of ""null"" sentinal moves on the trapq",Kevin O'Connor,7,1,1,7dc5a62a1dca688bc50c17238195eb61069ae92e,klippy/chelper/trapq.c,7,1,8,2019-12-14 15:26:23
2745,b921b8a1c1b3dcf78deba079c17d9af559f3f2a0,docs: Document support for M204 P and T parameters,Kevin O'Connor,3,1,1,ea77ddd1a8234888a1784e78e3e39b6939ba80a7,docs/G-Codes.md,3,1,4,2019-12-18 21:34:45
2746,61bcb6b47f79e518e8609da5d09001f5fc0ff938,config: Update generic-fysetc-s6.cfg (#2293),Tobias Weiß,6,18,1,9a2fc26b89e5f1877f809d4e084de25be9ba2c4d,config/generic-fysetc-s6.cfg,6,18,24,2019-12-18 20:54:56
2747,efc33359115ca7e6fbdd77e43be62492f9188a5b,gcode_arcs: use correct current position from gcode,Daniel Kucera,1,1,1,1f6f00402b1dc1fa2602003ee56eef408a2afaa0,klippy/extras/gcode_arcs.py,1,1,2,2019-12-12 20:56:57
2748,0a86190bae46a22a493f447075ab7713fd6ae9ed,"display: Revert ""display: Add ST7567 display support (#1540)""",Kevin O'Connor,9,44,4,36e6beb78bdb03f583ec2dd91ff1f9a6fceb51e6,config/example-extras.cfg,3,8,11,2019-12-18 17:23:09
2749,0a86190bae46a22a493f447075ab7713fd6ae9ed,"display: Revert ""display: Add ST7567 display support (#1540)""",Kevin O'Connor,9,44,4,3a432d5ac289d2013149a96beefdde64249496f2,docs/Config_Changes.md,5,0,5,2019-12-18 17:23:09
2750,0a86190bae46a22a493f447075ab7713fd6ae9ed,"display: Revert ""display: Add ST7567 display support (#1540)""",Kevin O'Connor,9,44,4,c1a02725ad712a76de5aecece05380243b939496,klippy/extras/display/display.py,1,2,3,2019-12-18 17:23:09
2751,0a86190bae46a22a493f447075ab7713fd6ae9ed,"display: Revert ""display: Add ST7567 display support (#1540)""",Kevin O'Connor,9,44,4,f19d9f970024e86033a146e22dc07002c14ed0c0,klippy/extras/display/uc1701.py,0,34,34,2019-12-18 17:23:09
2752,7532e4ccea6f89e31d0d2f7f2f7e8ddac64abd46,scripts: Replicape pru update start scripts (#2277),BlackStump,123,15,4,af0d6d1db0b4d4437e6841fd694aa3e35fbceadd,docs/beaglebone.md,5,4,9,2019-12-18 17:11:40
2753,7532e4ccea6f89e31d0d2f7f2f7e8ddac64abd46,scripts: Replicape pru update start scripts (#2277),BlackStump,123,15,4,a68c8d060397dec9a81d57cc0d6b700ca30add46,scripts/install-beaglebone.sh,3,3,6,2019-12-18 17:11:40
2754,7532e4ccea6f89e31d0d2f7f2f7e8ddac64abd46,scripts: Replicape pru update start scripts (#2277),BlackStump,123,15,4,e2614d76c5e8758113f6b7546e7e92f1172ed21c,scripts/install-debian.sh,105,0,105,2019-12-18 17:11:40
2755,7532e4ccea6f89e31d0d2f7f2f7e8ddac64abd46,scripts: Replicape pru update start scripts (#2277),BlackStump,123,15,4,5d9af529fc758fe70fdda8748ee7ac8c60487f68,scripts/klipper-pru-start.sh,10,8,18,2019-12-18 17:11:40
2756,f3b4173e6b4b6ebd34b7efc31c07914d063f3b07,test: Use more descriptive mcu chip names,Kevin O'Connor,3,3,5,bdbc3971d3b1bc067ab029affae3f3d171e296a7,test/configs/samd21g18.config,1,1,2,2019-12-18 16:23:33
2757,f3b4173e6b4b6ebd34b7efc31c07914d063f3b07,test: Use more descriptive mcu chip names,Kevin O'Connor,3,3,5,c36964b19dcf28b11761dbb6f5775adc191c020f,test/configs/stm32f0_hal.config,0,0,0,2019-12-18 16:23:33
2758,f3b4173e6b4b6ebd34b7efc31c07914d063f3b07,test: Use more descriptive mcu chip names,Kevin O'Connor,3,3,5,a1ae2580a237d722eb9a7f97393839924d7b89f4,test/configs/stm32f103-serial.config,0,0,0,2019-12-18 16:23:33
2759,f3b4173e6b4b6ebd34b7efc31c07914d063f3b07,test: Use more descriptive mcu chip names,Kevin O'Connor,3,3,5,9170fb06218185dbc2129a9f555b34260cafdc90,test/configs/stm32f103.config,0,0,0,2019-12-18 16:23:33
2760,f3b4173e6b4b6ebd34b7efc31c07914d063f3b07,test: Use more descriptive mcu chip names,Kevin O'Connor,3,3,5,73a6eb76fe6502d65fcbbfd0a17afe4802aeb2f5,test/klippy/printers.test,2,2,4,2019-12-18 16:23:33
2761,6b6879e6bc33a7a1c4be33810cab1d0bfd09cefd,test: Add generic-fysetc-s6.cfg to printer config test cases,Kevin O'Connor,7,0,2,c9ba1caff3c81e8c23c094b34243df7e8e4e5586,test/configs/stm32f446.config,3,0,3,2019-12-18 16:19:04
2762,6b6879e6bc33a7a1c4be33810cab1d0bfd09cefd,test: Add generic-fysetc-s6.cfg to printer config test cases,Kevin O'Connor,7,0,2,86d93ff09f34fd2949dcfafdf873a7d6fa9dcf31,test/klippy/printers.test,4,0,4,2019-12-18 16:19:04
2763,58abd2925ef9ce7f606d94240dc23f7589594454,config: Fysetc S6 generic configuration (#2220),Tobias Weiß,298,5,3,6483d425b33e2ec5a43db95ea389a4857d079b14,config/generic-fysetc-s6.cfg,293,0,293,2019-12-18 16:13:26
2764,58abd2925ef9ce7f606d94240dc23f7589594454,config: Fysetc S6 generic configuration (#2220),Tobias Weiß,298,5,3,8eb996c909a1aecc68f782a359dabd3e867f4c22,src/lpc176x/Kconfig,2,2,4,2019-12-18 16:13:26
2765,58abd2925ef9ce7f606d94240dc23f7589594454,config: Fysetc S6 generic configuration (#2220),Tobias Weiß,298,5,3,1e79811ce28a9a952ace12e5b941afc2cce270b8,src/stm32/Kconfig,3,3,6,2019-12-18 16:13:26
2766,9c25f42f4a35f4e1ad08e730e25a0094dd2986e2,config: Flash instructions for printrboard (#2278),Georgios Karnas,6,3,1,248148641e42ad62938944fdd4a5c4145d31fad2,config/generic-printrboard.cfg,6,3,9,2019-12-17 15:03:57
2767,abf493496c5857cb504c69fe771801781865e5db,mathutil: Disable queuelogger in background_coordinate_descent(),Kevin O'Connor,17,4,2,a6ab50d224edea30d462e26313d1d421fa49460e,klippy/mathutil.py,3,1,4,2019-12-17 14:51:45
2768,abf493496c5857cb504c69fe771801781865e5db,mathutil: Disable queuelogger in background_coordinate_descent(),Kevin O'Connor,17,4,2,52a052612bb1f19dae88b79c7644638a24f1e1bf,klippy/queuelogger.py,14,3,17,2019-12-17 14:51:45
2769,d9cd524aec5c9d88de35e0c4b33de2fbd10a12a8,extruder: No need to track extrude_pos locally,Kevin O'Connor,2,4,1,692255d6b08e35abacf57e4f23d6571cfe591e67,klippy/kinematics/extruder.py,2,4,6,2019-12-17 07:01:54
2770,46e7027bc79d2cce9d77f6fb5f7b6862621e9b30,extruder: Flush step generation on ACTIVATE_EXTRUDER,Kevin O'Connor,1,0,1,e3c0b6997677a5d21a40ed043b8b3d932a8c0e42,klippy/kinematics/extruder.py,1,0,1,2019-12-17 06:59:06
2771,9628d9b1acaa1ecc2bf5273f4ad92609b332ab5d,config: Minor wording change in example-extras.cfg,Kevin O'Connor,1,1,1,2297142b37dda74c24a8c5e0e6309272c327c172,config/example-extras.cfg,1,1,2,2019-12-17 03:54:21
2772,7c81a16bd3c27b04407b5e71096158b67b8eba47,config: Update example-extras.cfg - extruder.activate_gcode was removed,Kevin O'Connor,3,4,1,598eee0935e61c7acec40cf2295e736102fe1db9,config/example-extras.cfg,3,4,7,2019-12-17 02:27:55
2773,f4c4de1a24650145688088ad612f3a342671bc74,extruder: Move M104/M140 commands from gcode.py to extruder.py,Kevin O'Connor,31,33,2,486df2d6b972d2e6989cdf8d93b6acafd5005ccd,klippy/gcode.py,3,32,35,2019-12-17 01:08:00
2774,f4c4de1a24650145688088ad612f3a342671bc74,extruder: Move M104/M140 commands from gcode.py to extruder.py,Kevin O'Connor,31,33,2,e9978d6f51e2e06ff9e3e348f21696b6e5a14855,klippy/kinematics/extruder.py,28,1,29,2019-12-17 01:08:00
2775,9654816abf5c0c5cff3bc0c65a44c3f0ebe55399,heater_bed: Move M140/M190 commands from gcode.py to heater_bed.py,Kevin O'Connor,32,14,2,f20c157b4da21cac82e243b028321e5ae4b5e612,klippy/extras/heater_bed.py,26,3,29,2019-12-17 00:35:49
2776,9654816abf5c0c5cff3bc0c65a44c3f0ebe55399,heater_bed: Move M140/M190 commands from gcode.py to heater_bed.py,Kevin O'Connor,32,14,2,86481789396829a214a17167d6390576033c32ce,klippy/gcode.py,6,11,17,2019-12-17 00:35:49
2777,0e2d1a190e2f26197a4ebc3f5eaaa87c5b8d71ab,gcode: Rename bg_temp() to wait_for_temperature(),Kevin O'Connor,4,3,2,b7201926008092de914e6b0ead23b9a847d820d1,klippy/extras/pid_calibrate.py,1,1,2,2019-12-17 00:21:37
2778,0e2d1a190e2f26197a4ebc3f5eaaa87c5b8d71ab,gcode: Rename bg_temp() to wait_for_temperature(),Kevin O'Connor,4,3,2,324208aaf49ecdff1d77dc3f4fc02f3df86d8ac5,klippy/gcode.py,3,2,5,2019-12-17 00:21:37
2779,665323eb29c7794776ce64a17786032690ef3a2a,heater: Use printer.command_error() instead of internal heater.error(),Kevin O'Connor,6,12,3,9c9dc0a4d633d487c5a9fed3f53ab9ef443b3fff,klippy/extras/pid_calibrate.py,2,2,4,2019-12-17 00:16:58
2780,665323eb29c7794776ce64a17786032690ef3a2a,heater: Use printer.command_error() instead of internal heater.error(),Kevin O'Connor,6,12,3,2406a67c5426380cd751f4d25c827532a7eea919,klippy/gcode.py,1,4,5,2019-12-17 00:16:58
2781,665323eb29c7794776ce64a17786032690ef3a2a,heater: Use printer.command_error() instead of internal heater.error(),Kevin O'Connor,6,12,3,c16cafaa1249bbf47497c91aad05ab8ec5f102f5,klippy/heater.py,3,6,9,2019-12-17 00:16:58
2782,254789f4c570426f589e3cf966dac12a0600b6a5,neopixel: Add support for delaying updates in SET_LED command,Kevin O'Connor,16,7,3,a82f1cc918d5657b02fe58cf2d4e922ea6478dda,docs/G-Codes.md,10,7,17,2019-12-16 04:24:17
2783,254789f4c570426f589e3cf966dac12a0600b6a5,neopixel: Add support for delaying updates in SET_LED command,Kevin O'Connor,16,7,3,352a122cfe3c50ee90a7bd9e1ff2441307f5da23,klippy/extras/dotstar.py,3,0,3,2019-12-16 04:24:17
2784,254789f4c570426f589e3cf966dac12a0600b6a5,neopixel: Add support for delaying updates in SET_LED command,Kevin O'Connor,16,7,3,320435c57d8819b87856a1ae85395781ebabd624,klippy/extras/neopixel.py,3,0,3,2019-12-16 04:24:17
2785,ab5540bd341d8a6d290014809387d616f4049a53,config: Add printer-anet-a4-2018.cfg config file,Kevin O'Connor,95,0,2,ea1565a3b831ec4926eba2cd59d363372da17244,config/printer-anet-a4-2018.cfg,94,0,94,2019-12-16 03:11:34
2786,ab5540bd341d8a6d290014809387d616f4049a53,config: Add printer-anet-a4-2018.cfg config file,Kevin O'Connor,95,0,2,ae41c8c4d60a6f1b5d226044fec8e4b1de0d16b2,test/klippy/printers.test,1,0,1,2019-12-16 03:11:34
2787,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,f4b84550a5c8ba1ded5e74ecb9c2d4fddd41dc4a,docs/Kinematics.md,24,23,47,2019-12-13 21:51:45
2788,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,79bd46743fb883f4aa7ce66a415feef547ee1b11,docs/img/pressure-advance.svg,0,207,207,2019-12-13 21:51:45
2789,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,fa2c66678f03da2c29eaa0c4651fb3665a365e25,docs/img/pressure-advance.svg.png,0,0,0,2019-12-13 21:51:45
2790,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,908d7eb7aea85148ac49c9157fcbde84fac784c4,docs/img/pressure-cornering.svg,0,180,180,2019-12-13 21:51:45
2791,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,183411d5bccb1019fef6d55f6c328d77b75f7f84,docs/img/pressure-cornering.svg.png,0,0,0,2019-12-13 21:51:45
2792,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,89e91ab44d9e5c551077c1ba0b5720b8ab6ff03a,docs/img/pressure-velocity.png,0,0,0,2019-12-13 21:51:45
2793,1d05a34cd701e5e282e59da5ef7f0404cbbbc255,"docs: Update Kinematics.md document with ""smooth pressure advance""",Kevin O'Connor,169,410,7,6223bb117e766c1c1336ba03f2c58fbe2b59d163,scripts/graph_extruder.py,145,0,145,2019-12-13 21:51:45
